Datetime;open;high;low;close;return_close;MA_8;MA_21;MA_30;MA_50;MA_100;MA_200;positive_returns;MA_UP;MA_DOWN;Derivada_8;Derivada_21;Derivada_30;Derivada_50;Derivada_100;Derivada_200
2023-05-26 14:00:00+02:00;9128.0;9129.0;9128.0;9128.5;0.0;9.129.524.780.273.430;912.590.466.889.881;9.124.609.928.385.410;911.947.201.171.875;910.196.701.171.875;9.083.478.505.859.370;False;False;False;-0.2874755859375;0.423828125;0.39332682291569654;0.4180078124991269;0.6759960937506548;0.22799804687565484
2023-05-26 14:01:00+02:00;9.128.599.609.375;9129.5;9.128.599.609.375;9.129.099.609.375;6,57E+10;9.129.399.780.273.430;912.644.275.483.631;91.250.232.421.875;9119.89;9.102.621.005.859.370;9.083.706.005.859.370;True;False;False;-0.125;0.5380859375;0.41331380208430346;0.41798828124956344;0.6539941406244907;0.22749999999905413
2023-05-26 14:02:00+02:00;9.129.099.609.375;91.292.998.046.875;91.267.001.953.125;9127.0;-0.00022999084957331384;91.288.623.046.875;912.685.704.985.119;9.125.193.229.166.660;9120.26;91.032.730.078.125;90.839.305.078.125;False;False;False;-0.5374755859375;0.41429501488164533;0.16998697916642413;0.37000000000080036;0.6520019531253638;0.22450195312558208
2023-05-26 14:03:00+02:00;9126.5;9.128.900.390.625;9126.5;9.128.900.390.625;0.00020821634984113935;912.871.240.234.375;912.729.994.419.643;9.125.403.255.208.330;912.066.201.171.875;9.103.921.015.625;90.841.605.078.125;True;False;False;-0.14990234375;0.44289434523852833;0.21002604166642413;0.4020117187501455;0.6480078124986903;0.22999999999956344
2023-05-26 14:04:00+02:00;9128.5;9.129.099.609.375;9128.5;9128.5;-4,39E+09;912.858.740.234.375;912.765.234.375;9.125.613.248.697.910;912.106.201.171.875;910.456.501.953.125;9.084.380.009.765.620;False;False;False;-0.125;0.352399553570649;0.20999348958321207;0.3999999999996362;0.6440039062508731;0.21950195312638243
2023-05-26 14:05:00+02:00;91.287.001.953.125;91.287.001.953.125;91.247.998.046.875;91.247.998.046.875;-0.00040534538122360964;9.127.987.426.757.810;9.127.819.010.416.660;9.125.689.908.854.160;9121.39;9.105.136.015.625;9.084.579.506.835.930;False;False;False;-0.5999755859375;0.16666666666606034;0.07666015625;0.3279882812494179;0.5709960937492724;0.19949707031082653
2023-05-26 14:06:00+02:00;9.124.900.390.625;9125.0;9.124.099.609.375;9.124.099.609.375;-7,67E+10;9.127.424.926.757.810;9.127.995.163.690.470;91.257.298.828.125;9121.61;910.568.701.171.875;9.084.757.504.882.810;False;False;True;-0.5625;0.17615327381099632;0.039973958333575865;0.22000000000116415;0.5509960937506548;0.17799804687638243
2023-05-26 14:07:00+02:00;91.237.001.953.125;91.242.998.046.875;9.123.599.609.375;91.237.998.046.875;-3,29E+09;912.683.740.234.375;9.128.061.802.455.350;912.575.322.265.625;9121.81;910.621.701.171.875;9.084.930.004.882.810;False;False;True;-0.5875244140625;0.06663876487982634;0.023339843750363798;0.1999999999989086;0.5300000000006548;0.1724999999987631
2023-05-26 14:08:00+02:00;91.242.001.953.125;9.124.599.609.375;91.242.001.953.125;9.124.599.609.375;8,77E+10;9.126.349.853.515.620;912.809.509.858.631;9.125.813.216.145.830;9.121.983.984.375;910.676.900.390.625;9.085.111.000.976.560;True;False;True;-0.487548828125;0.033296130952294334;0.059993489581756876;0.17398437500014552;0.5519921875002183;0.18099609374985448
2023-05-26 14:09:00+02:00;9124.5;9124.5;9123.5;9123.5;-0.00012051042479388485;912.564.990.234.375;912.804.747.953.869;9.125.943.229.166.660;91.221.759.765.625;9.107.311.005.859.370;9.085.294.501.953.120;False;False;True;-0.699951171875;-0.04761904761835467;0.13001302083466726;0.1919921874996362;0.5420019531247817;0.18350097656366415
2023-05-26 14:10:00+02:00;91.227.998.046.875;9124.5;91.227.998.046.875;91.227.998.046.875;-7,67E+10;9.125.124.877.929.680;9.127.804.594.494.040;9.126.109.895.833.330;912.240.396.484.375;9.107.867.001.953.120;9.085.479.501.953.120;False;False;True;-0.5250244140625;-0.242885044643117;0.16666666666606034;0.22798828125087311;0.5559960937498545;0.18499999999949068
2023-05-26 14:11:00+02:00;91.227.998.046.875;91.227.998.046.875;91.202.001.953.125;91.202.001.953.125;-0.0002849574067891325;9.124.037.353.515.620;9.127.409.365.699.400;91.261.732.421.875;912.257.197.265.625;9108.37;908.566.650.390.625;False;False;True;-10.875.244.140.625;-0.395228794643117;0.06334635416715173;0.16800781249912689;0.502998046875291;0.18700195312521828
2023-05-26 14:12:00+02:00;91.197.001.953.125;91.212.001.953.125;91.197.001.953.125;9120.0;-2,20E+11;9.122.974.853.515.620;9.126.871.279.761.900;9.126.186.588.541.660;912.274.796.875;9.108.862.001.953.120;9.085.857.001.953.120;False;False;True;-10.625;-0.5380859375;0.013346354166060337;0.17599609375065484;0.4920019531236903;0.19049804687529104
2023-05-26 14:13:00+02:00;91.197.998.046.875;91.197.998.046.875;9.118.599.609.375;91.192.998.046.875;-7,68E+10;9.122.287.353.515.620;9.126.323.660.714.280;9.126.126.595.052.080;912.292.396.484.375;9.109.362.001.953.120;9.086.041.000.976.560;False;False;True;-0.6875;-0.5476190476183547;-0.059993489583575865;0.17599609375065484;0.5;0.18399902343662689
2023-05-26 14:14:00+02:00;9.121.099.609.375;9.121.099.609.375;9.120.099.609.375;9.120.400.390.625;0.00012068754850402819;9.121.824.951.171.870;9.125.861.793.154.760;9.126.096.614.583.330;912.313.396.484.375;9.109.872.001.953.120;9.086.226.000.976.560;True;False;True;-0.46240234375;-0.46186755952476233;-0.029980468749272404;0.20999999999912689;0.5100000000002183;0.18500000000130967
2023-05-26 14:15:00+02:00;9.120.599.609.375;9.120.599.609.375;9118.5;9118.5;-0.00020836701719295636;9.121.162.475.585.930;9.125.252.278.645.830;9.126.033.268.229.160;912.324.595.703.125;9.110.352.998.046.870;9.086.413.500.976.560;False;False;True;-0.6624755859375;-0.609514508927532;-0.06334635416715173;0.11199218749970896;0.4809960937509459;0.1875
2023-05-26 14:16:00+02:00;9.118.400.390.625;9.118.400.390.625;9.116.900.390.625;91.172.998.046.875;-0.0001316220115699096;9120.25;9.124.642.764.136.900;9.125.863.248.697.910;912.332.595.703.125;91.108.169.921.875;9.086.582.998.046.870;False;False;True;-0.9124755859375;-0.609514508929351;-0.1700195312496362;0.07999999999992724;0.46399414062398137;0.16949707031199068
2023-05-26 14:17:00+02:00;91.172.998.046.875;91.172.998.046.875;91.162.001.953.125;91.162.001.953.125;-0.00012060691197568474;9.119.337.524.414.060;9.124.009.440.104.160;9.125.606.575.520.830;9.123.411.953.125;9.111.264.990.234.370;9.086.746.000.976.560;False;False;True;-0.9124755859375;-0.6333240327385283;-0.25667317708393966;0.08599609375050932;0.447998046875;0.16300292968662689
2023-05-26 14:18:00+02:00;91.162.001.953.125;91.162.998.046.875;9.115.599.609.375;9.115.599.609.375;-6,59E+10;91.184.375;91.233.427.734.375;9.125.309.895.833.330;91.234.759.375;9.111.679.990.234.370;9.086.910.498.046.870;False;False;True;-0.9000244140625;-0.6666666666660603;-0.2966796874989086;0.06398437499956344;0.4150000000008731;0.16449707031279104
2023-05-26 14:19:00+02:00;9.115.599.609.375;91.157.001.953.125;91.152.998.046.875;9115.5;-1,09E+11;9.117.849.975.585.930;9.122.718.982.514.880;9.124.896.549.479.160;912.350.193.359.375;91.120.819.921.875;90.870.775;False;False;True;-0.5875244140625;-0.6237909226183547;-0.41334635416751553;0.025996093751018634;0.4020019531253638;0.16700195312478172
2023-05-26 14:20:00+02:00;91.157.001.953.125;9.117.599.609.375;91.157.001.953.125;9.117.599.609.375;0.00023033397784000265;9.117.549.926.757.810;9.122.199.916.294.640;9.124.533.203.125;9.123.519.921.875;911.248.298.828.125;908.725.099.609.375;True;False;True;-0.300048828125;-0.5190662202385283;-0.36334635416642413;0.01798828124992724;0.40099609374919964;0.17349609375014552
2023-05-26 14:21:00+02:00;9118.0;9.119.099.609.375;9.117.900.390.625;9118.5;9,88E+10;9.117.449.951.171.870;9.121.723.725.818.450;912.410.654.296.875;912.355.591.796.875;91.128.669.921.875;9.087.427.495.117.180;True;False;True;-0.0999755859375;-0.47619047619082266;-0.4266601562503638;0.03599609374941792;0.38400390625065484;0.1764990234387369
2023-05-26 14:22:00+02:00;91.182.998.046.875;9120.5;91.182.998.046.875;9.120.400.390.625;0.00020841044305530687;9.117.449.951.171.870;9.121.309.477.306.540;9.123.759.895.833.330;912.352.591.796.875;911.327.099.609.375;908.761.349.609.375;True;False;False;0.0;-0.41424851190458867;-0.34664713541678793;-0.030000000000654836;0.4040039062492724;0.18600097656235448
2023-05-26 14:23:00+02:00;9.120.400.390.625;9.121.400.390.625;91.202.998.046.875;91.207.001.953.125;3,29E+10;9.117.724.975.585.930;9.121.009.486.607.140;912.344.658.203.125;91.234.879.296.875;9.113.693.994.140.620;9.087.797.998.046.870;True;False;False;0.2750244140625;-0.29999069940458867;-0.3133138020821207;-0.03798828124854481;0.4229980468753638;0.18450195312470896
2023-05-26 14:24:00+02:00;9120.5;9.120.599.609.375;91.197.998.046.875;91.197.998.046.875;-9,87E+10;9.118.037.475.585.930;9.120.576.125.372.020;9.123.063.248.697.910;9.123.439.921.875;911.407.798.828.125;9.087.982.495.117.180;False;False;False;0.3125;-0.43336123512017366;-0.38333333333321207;-0.04800781250014552;0.3839941406240541;0.1844970703114086
2023-05-26 14:25:00+02:00;91.197.998.046.875;91.197.998.046.875;9118.5;9118.5;-0.00014252557241789532;9.118.324.951.171.870;9.120.099.934.895.830;9.122.676.595.052.080;9.123.359.921.875;91.144.219.921.875;908.818.599.609.375;False;False;False;0.2874755859375;-0.4761904761890037;-0.38665364583357587;-0.07999999999992724;0.3440039062497817;0.2035009765641007
2023-05-26 14:26:00+02:00;9118.5;9118.5;9.116.900.390.625;9117.0;-0.00016450074025331496;9118.5;9.119.728.515.625;9.122.259.928.385.410;91.232.419.140.625;9.114.743.994.140.620;9.088.400.498.046.870;False;False;False;0.175048828125;-0.37141927083393966;-0.4166666666678793;-0.11800781249985448;0.32200195312543656;0.2145019531235448
2023-05-26 14:27:00+02:00;9.116.400.390.625;9.116.900.390.625;91.162.998.046.875;9.116.900.390.625;-1,09E+11;9.118.675.048.828.120;9.119.385.695.684.520;912.183.662.109.375;91.231.179.296.875;9.115.058.994.140.620;9088.62;False;False;False;0.175048828125;-0.34281994047705666;-0.42330729166678793;-0.12398437500087311;0.3150000000005093;0.21950195312638243
2023-05-26 14:28:00+02:00;9117.0;91.177.001.953.125;91.167.998.046.875;9.117.099.609.375;2,19E+11;9.118.612.548.828.120;9.119.066.638.764.880;9.121.453.287.760.410;912.300.392.578.125;9.115.359.990.234.370;9.088.836.499.023.430;True;False;True;-0.0625;-0.319056919641298;-0.38333333333321207;-0.11400390625021828;0.30099609375065484;0.21649902343597205
2023-05-26 14:29:00+02:00;9.117.099.609.375;9117.5;91.167.998.046.875;91.167.998.046.875;-3,29E+09;9.118.400.024.414.060;9.118.695.219.494.040;912.106.328.125;91.229.479.296.875;9.115.633.984.375;9089.04;False;False;True;-0.2125244140625;-0.37141927083393966;-0.39000651041533274;-0.05599609374985448;0.27399414062347205;0.2035009765641007
2023-05-26 14:30:00+02:00;91.167.998.046.875;91.177.001.953.125;9.116.400.390.625;91.177.001.953.125;9,88E+10;91.180.625;9.118.419.038.318.450;9.120.703.287.760.410;91.229.459.375;9.115.910.986.328.120;9.089.260.502.929.680;True;False;True;-0.3375244140625;-0.27618117559541133;-0.35999348958466726;-0.001992187499126885;0.2770019531253638;0.22050292968742724
2023-05-26 14:31:00+02:00;91.192.001.953.125;91.232.998.046.875;9118.5;91.232.998.046.875;0.0006141471264737852;9.118.387.451.171.870;9.118.442.847.842.260;91.205.099.609.375;91.230.459.375;911.622.798.828.125;908.951.900.390.625;True;False;False;0.324951171875;0.023809523809177335;-0.19332682291678793;0.09999999999854481;0.3170019531262369;0.25850097656257276
2023-05-26 14:32:00+02:00;91.237.998.046.875;91.242.001.953.125;91.212.001.953.125;91.212.001.953.125;-0.00023013705785723815;91.185.625;9.118.490.466.889.880;9.120.316.634.114.580;912.307.794.921.875;9.116.508.994.140.620;908.979.900.390.625;False;True;False;0.175048828125;0.04761904762017366;-0.19332682291678793;0.03201171875116415;0.281005859375;0.27999999999883585
2023-05-26 14:33:00+02:00;91.207.001.953.125;9.121.599.609.375;91.187.001.953.125;91.187.001.953.125;-0.00027408673710338505;9.118.587.524.414.060;911.842.857.142.857;9.119.976.627.604.160;91.230.299.609.375;911.677.099.609.375;9.090.069.506.835.930;False;True;False;0.0250244140625;-0.061895461310996325;-0.34000651041606034;-0.04798828125058208;0.2620019531241269;0.27050292968851863
2023-05-26 14:34:00+02:00;9.118.400.390.625;9.118.400.390.625;9.117.400.390.625;91.177.998.046.875;-9,87E+10;91.186.875;9.118.357.142.857.140;9.119.619.954.427.080;91.229.599.609.375;9.117.017.998.046.870;9.090.337.504.882.810;False;True;False;0.0999755859375;-0.071428571427532;-0.35667317708248447;-0.06999999999970896;0.24700195312470896;0.26799804687470896
2023-05-26 14:35:00+02:00;91.177.998.046.875;9.120.099.609.375;9.116.400.390.625;9.120.099.609.375;0.00025223241755290005;911.908.740.234.375;9.118.342.819.940.470;911.946.328.125;91.229.539.453.125;911.724.099.609.375;9.090.609.501.953.120;True;True;False;0.39990234375;-0.014322916666060337;-0.15667317708357587;-0.006015625000145519;0.2229980468746362;0.2719970703128638
2023-05-26 14:36:00+02:00;9.121.099.609.375;9122.5;9.120.900.390.625;91.222.001.953.125;0.00023032488980057053;9.119.724.975.585.930;9.118.519.019.717.260;9.119.399.967.447.910;912.294.994.140.625;9.117.492.998.046.870;9.090.889.501.953.120;True;True;False;0.6375732421875;0.176199776784415;-0.06331380208393966;-0.004003906249636202;0.2520019531257276;0.27999999999883585
2023-05-26 14:37:00+02:00;9122.0;9122.0;9.121.099.609.375;91.217.001.953.125;-5,48E+10;9.120.337.524.414.060;9.118.728.562.127.970;911.932.998.046.875;91.229.059.375;9.117.737.998.046.870;9.091.148.002.929.680;False;True;False;0.612548828125;0.209542410715585;-0.06998697916606034;-0.04400390625050932;0.24500000000080036;0.25850097656257276
2023-05-26 14:38:00+02:00;9.121.599.609.375;9.122.099.609.375;9121.5;91.217.998.046.875;1,09E+11;9.120.849.975.585.930;9.118.995.210.193.450;9.119.236.653.645.830;912.285.193.359.375;91.179.819.921.875;9.091.405.502.929.680;True;True;False;0.512451171875;0.26664806547523767;-0.09332682291642413;-0.054003906248908606;0.2439941406246362;0.25749999999970896
2023-05-26 14:39:00+02:00;9.121.900.390.625;9.122.099.609.375;91.212.001.953.125;9.122.099.609.375;3,29E+11;9.120.699.951.171.870;9.119.304.734.002.970;9.119.189.973.958.330;912.273.591.796.875;911.821.298.828.125;9.091.667.001.953.120;True;False;False;-0.1500244140625;0.30952380952476233;-0.046679687500727596;-0.1160156250007276;0.23099609374912689;0.2614990234378638
2023-05-26 14:40:00+02:00;9.122.099.609.375;9.122.099.609.375;91.187.998.046.875;9.119.900.390.625;-0.0002410869036926222;9.120.537.475.585.930;911.951.427.641.369;9.119.093.326.822.910;912.256.392.578.125;911.840.099.609.375;9.091.934.501.953.120;False;False;False;-0.1624755859375;0.209542410713766;-0.09664713541678793;-0.17199218749919964;0.18800781249956344;0.26749999999992724
2023-05-26 14:41:00+02:00;9.119.599.609.375;91.207.998.046.875;91.192.001.953.125;9.120.599.609.375;7,67E+10;912.077.490.234.375;9.119.657.133.556.540;9.119.106.640.625;9.122.349.921.875;9.118.588.994.140.620;9.092.222.998.046.870;True;True;False;0.2374267578125;0.142857142856883;0.01331380208284827;-0.21400390625058208;0.1879980468766007;0.28849609374992724
2023-05-26 14:42:00+02:00;91.202.001.953.125;91.202.001.953.125;91.182.001.953.125;91.197.998.046.875;-8,77E+10;912.102.490.234.375;9.119.719.029.017.850;9.119.099.967.447.910;9.122.129.921.875;9.118.759.990.234.370;9.092.504.497.070.310;False;True;False;0.25;0.061895461309177335;-0.006673177082120674;-0.22000000000116415;0.1709960937496362;0.28149902343830036
2023-05-26 14:43:00+02:00;9.120.900.390.625;9121.5;91.207.998.046.875;9.121.400.390.625;0.00017550669661381413;91.211.875;9.119.766.648.065.470;9.119.169.986.979.160;91.219.559.375;9.118.949.990.234.370;9.092.796.499.023.430;True;True;False;0.16259765625;0.04761904762017366;0.0700195312492724;-0.17398437499832653;0.18999999999869033;0.2920019531247817
2023-05-26 14:44:00+02:00;9.121.099.609.375;9.121.099.609.375;9.117.099.609.375;9.117.099.609.375;-0.00047150449117661086;9.120.549.926.757.810;9.119.595.191.592.260;91.190.599.609.375;912.167.193.359.375;9.119.093.984.375;9.093.070.498.046.870;False;False;False;-0.6375732421875;-0.171456473215585;-0.11002604166606034;-0.28400390625029104;0.1439941406260914;0.2739990234367724
2023-05-26 14:45:00+02:00;9.116.900.390.625;9117.0;9.114.400.390.625;9114.5;-0.0002851355679307499;911.964.990.234.375;9.119.342.819.940.470;9.118.926.627.604.160;912.135.994.140.625;9.119.210.986.328.120;9.093.339.497.070.310;False;False;False;-0.9000244140625;-0.252371651784415;-0.13333333333321207;-0.31199218750043656;0.11700195312550932;0.26899902343757276
2023-05-26 14:46:00+02:00;91.142.998.046.875;9118.5;91.142.001.953.125;9118.5;0.00043886115530189507;9.119.237.426.757.810;9.119.342.819.940.470;9.118.966.634.114.580;912.113.994.140.625;9.119.368.984.375;9.093.644.497.070.310;True;False;True;-0.4124755859375;0.0;0.04000651041678793;-0.21999999999934516;0.15799804687412689;0.30500000000029104
2023-05-26 14:47:00+02:00;91.187.998.046.875;91.202.998.046.875;91.187.998.046.875;91.202.001.953.125;0.00018645559165442194;9119.0;9.119.495.210.193.450;9.119.099.967.447.910;9.120.951.953.125;9.119.543.984.375;9.093.963.999.023.430;True;False;True;-0.2374267578125;0.15239025297523767;0.13333333333321207;-0.18798828125;0.1749999999992724;0.31950195312492724
2023-05-26 14:48:00+02:00;91.202.001.953.125;9121.0;9.120.099.609.375;9121.0;8,77E+09;9.119.137.451.171.870;91.196.904.296.875;911.927.998.046.875;91.207.999.609.375;9.119.705.986.328.120;90.942.825;True;False;False;0.137451171875;0.19521949404770567;0.18001302083212067;-0.15199218750058208;0.16200195312558208;0.31850097656206344
2023-05-26 14:49:00+02:00;9121.0;9123.5;9121.0;91.222.001.953.125;0.000131585934930456;9.119.337.524.414.060;9.119.933.314.732.140;91.195.033.203.125;912.067.396.484.375;9.119.863.984.375;9.094.597.001.953.120;True;False;False;0.2000732421875;0.242885044643117;0.2233398437510914;-0.12599609374956344;0.15799804687594587;0.3145019531257276
2023-05-26 14:50:00+02:00;9123.0;91.272.001.953.125;9123.0;91.272.001.953.125;0.0005481133819633666;9.120.262.573.242.180;912.042.857.142.857;911.982.333.984.375;912.064.796.875;9.120.059.990.234.370;9.094.960.004.882.810;True;False;False;0.925048828125;0.495256696427532;0.3200195312492724;-0.025996093751018634;0.19600585937405413;0.3630029296873545
2023-05-26 14:51:00+02:00;91.272.998.046.875;91.282.998.046.875;91.267.001.953.125;91.267.001.953.125;-5,48E+11;9.120.925.048.828.120;9.120.857.142.857.140;91.200.966.796.875;912.059.998.046.875;9.120.244.990.234.370;9.095.324.506.835.930;False;True;False;0.6624755859375;0.428571428572468;0.2733398437503638;-0.04798828124876309;0.18499999999949068;0.364501953125
2023-05-26 14:52:00+02:00;9.126.599.609.375;91.272.998.046.875;91.257.998.046.875;9.125.900.390.625;-8,76E+10;9.122.025.146.484.370;9.120.980.980.282.730;9.120.280.013.020.830;912.057.798.828.125;9.120.418.994.140.620;9.095.694.008.789.060;False;True;False;110.009.765.625;0.12383742559541133;0.18333333333248447;-0.021992187501382432;0.17400390625152795;0.36950195312419964
2023-05-26 14:53:00+02:00;91.257.998.046.875;9.126.099.609.375;91.257.001.953.125;91.257.001.953.125;-2,19E+11;9.123.425.170.898.430;9.121.195.265.997.020;91.204.466.796.875;9.120.513.984.375;9.120.587.998.046.870;90.960.455.078.125;False;True;False;14.000.244.140.625;0.214285714284415;0.16666666666787933;-0.06400390624912689;0.16900390624869033;0.3514990234380093
2023-05-26 14:54:00+02:00;91.257.001.953.125;9127.0;91.257.001.953.125;9127.0;0.0001424334198669719;9.124.487.670.898.430;9.121.590.494.791.660;9.120.686.686.197.910;9.120.483.984.375;9.120.772.998.046.870;9.096.398.505.859.370;True;True;False;10.625;0.395228794643117;0.24000651041569654;-0.030000000000654836;0.18500000000130967;0.35299804687565484
2023-05-26 14:55:00+02:00;9.126.599.609.375;9.126.599.609.375;91.252.001.953.125;91.257.001.953.125;-0.0001424131354771374;9.125.175.170.898.430;9.121.966.703.869.040;9.120.926.692.708.330;91.205.019.921.875;912.094.599.609.375;90.967.555.078.125;False;True;False;0.6875;0.37620907738164533;0.24000651041751553;0.018007812499490683;0.1729980468735448;0.35700195312529104
2023-05-26 14:56:00+02:00;91.257.001.953.125;91.257.001.953.125;9.124.599.609.375;9.124.599.609.375;-0.00012060290322324363;9.125.625.122.070.310;9.122.180.989.583.330;9.121.180.013.020.830;91.205.119.921.875;912.106.099.609.375;9.097.108.505.859.370;False;True;False;0.449951171875;0.214285714286234;0.2533203125003638;0.010000000000218279;0.11500000000160071;0.35299804687383585
2023-05-26 14:57:00+02:00;91.237.998.046.875;91.252.998.046.875;91.237.998.046.875;91.252.998.046.875;7,67E+10;9.126.012.573.242.180;9.122.328.590.029.760;9.121.459.993.489.580;91.205.419.921.875;912.117.599.609.375;909.744.650.390.625;True;True;False;0.387451171875;0.147600446427532;0.2799804687492724;0.030000000000654836;0.11499999999978172;0.3379980468762369
2023-05-26 14:58:00+02:00;91.252.998.046.875;9125.5;91.252.998.046.875;9125.5;2,19E+11;9.125.800.048.828.120;9.122.509.533.110.110;9.121.740.006.510.410;9120.56;91.212.719.921.875;9.097.773.505.859.370;True;False;False;-0.2125244140625;0.180943080356883;0.28001302083430346;0.018007812499490683;0.0959960937489086;0.3270019531246362
2023-05-26 14:59:00+02:00;9125.5;9.126.400.390.625;9125.5;9.126.400.390.625;9,87E+10;9.125.762.573.242.180;9.122.728.608.630.950;9.122.060.026.041.660;91.206.180.078.125;91.213.969.921.875;9.098.101.508.789.060;True;False;False;-0.0374755859375;0.21907552083393966;0.3200195312492724;0.0580078125003638;0.125;0.3280029296875
2023-05-26 15:00:00+02:00;9126.5;9128.0;9.126.400.390.625;9.127.900.390.625;0.00016435833798622568;9.126.012.573.242.180;9.123.004.836.309.520;9.122.400.032.552.080;912.072.001.953.125;91.215.619.921.875;9.098.435.512.695.310;True;True;False;0.25;0.276227678570649;0.34000651041606034;0.10201171875087311;0.16500000000087311;0.33400390624956344
2023-05-26 15:01:00+02:00;9.128.099.609.375;9129.5;9.128.099.609.375;9129.5;0.00017524395606272059;9.126.487.548.828.120;9.123.461.960.565.470;9.122.606.705.729.160;9.120.906.015.625;9.121.738.994.140.620;909.878.951.171.875;True;True;False;0.4749755859375;0.4571242559541133;0.20667317708466726;0.18599609374905413;0.177001953125;0.35399902343851863
2023-05-26 15:02:00+02:00;91.297.998.046.875;9.131.900.390.625;91.297.998.046.875;91.312.998.046.875;0.00019714164932360667;9.127.025.024.414.060;9.123.971.493.675.590;9.122.943.359.375;912.113.201.171.875;9.121.939.990.234.370;9.099.150.512.695.310;True;True;False;0.5374755859375;0.5095331101183547;0.33665364583248447;0.22599609374992724;0.20099609375029104;0.3610009765616269
2023-05-26 15:03:00+02:00;9.131.599.609.375;91.317.998.046.875;9.130.900.390.625;9.131.099.609.375;-2,19E+10;9.127.699.951.171.870;9.124.509.579.613.090;9.123.356.673.177.080;91.213.680.078.125;9.122.145.986.328.120;909.951.951.171.875;False;True;False;0.6749267578125;0.5380859375;0.41331380208248447;0.23599609375014552;0.20599609374949068;0.36899902343793656
2023-05-26 15:04:00+02:00;91.312.001.953.125;9.132.400.390.625;9.131.099.609.375;9.131.099.609.375;0.0;9.128.512.451.171.870;9.124.971.447.172.610;9123.8;91.215.819.921.875;9.122.357.978.515.620;90.998.930.078.125;False;True;False;0.8125;0.46186755952294334;0.44332682291678793;0.21398437500101863;0.21199218750007276;0.3734960937490541
2023-05-26 15:05:00+02:00;91.307.998.046.875;91.322.001.953.125;91.307.998.046.875;9.132.099.609.375;0.00010951583519824837;9.129.362.426.757.810;9.125.685.732.886.900;9124.2;9.121.853.984.375;9.122.549.970.703.120;9.100.272.504.882.810;True;True;False;0.8499755859375;0.714285714286234;0.4000000000014552;0.27199218749956344;0.1919921874996362;0.37949707031293656
2023-05-26 15:06:00+02:00;9.132.099.609.375;9132.5;9132.0;9132.0;-1,09E+10;9.130.174.926.757.810;9.126.519.066.220.230;912.452.666.015.625;912.214.798.828.125;912.273.697.265.625;9.100.665.004.882.810;False;True;False;0.8125;0.8333333333339397;0.32666015625;0.2940039062486903;0.18700195312521828;0.39249999999992724
2023-05-26 15:07:00+02:00;91.322.001.953.125;9.134.900.390.625;91.322.001.953.125;9.134.900.390.625;0.00031760738337704986;9.131.237.426.757.810;9.127.300.037.202.380;9.124.966.666.666.660;91.225.219.921.875;912.296.697.265.625;9.101.071.005.859.370;True;True;False;10.625;0.780970982143117;0.44000651041642413;0.37400390625043656;0.22999999999956344;0.40600097656351863
2023-05-26 15:08:00+02:00;91.357.001.953.125;91.362.998.046.875;9.135.599.609.375;91.362.998.046.875;0.00015319423339699156;9.132.287.353.515.620;9.128.066.685.267.850;9125.45;912.293.599.609.375;9.123.205.966.796.870;9.101.493.002.929.680;True;True;False;10.499.267.578.125;0.7666480654752377;0.48333333333357587;0.4140039062513097;0.23899414062543656;0.4219970703125
2023-05-26 15:09:00+02:00;9.136.599.609.375;9.136.599.609.375;9135.5;91.357.001.953.125;-6,56E+10;9.133.062.377.929.680;9.128.766.694.568.450;9.125.903.352.864.580;9123.34;9.123.420.966.796.870;9.101.919.501.953.120;False;True;False;0.7750244140625;0.7000093005954113;0.45335286458248447;0.4040039062492724;0.21500000000014552;0.4264990234369179
2023-05-26 15:10:00+02:00;91.357.001.953.125;9.135.900.390.625;9.133.599.609.375;91.347.001.953.125;-0.00010946068485406801;9.133.487.426.757.810;912.936.193.266.369;91.263.966.796.875;912.368.201.171.875;9.123.600.966.796.870;9.102.338.500.976.560;False;True;False;0.425048828125;0.5952380952385283;0.49332682291606034;0.34201171875065484;0.18000000000029104;0.41899902343720896
2023-05-26 15:11:00+02:00;91.347.001.953.125;9.136.900.390.625;91.347.001.953.125;9.136.900.390.625;0.00024086125055622354;9.134.212.524.414.060;912.982.384.672.619;91.269.400.390.625;912.405.001.953.125;912.380.296.875;9.102.764.501.953.120;True;True;False;0.72509765625;0.4619140625;0.5433593750003638;0.3680078124998545;0.2020019531246362;0.4260009765621362
2023-05-26 15:12:00+02:00;9.136.900.390.625;91.382.998.046.875;9.136.900.390.625;91.382.998.046.875;0.0001531607003109059;9.135.112.548.828.120;9.130.376.209.077.380;9.127.556.705.729.160;91.244.080.078.125;9.123.966.962.890.620;9.103.201.000.976.560;True;True;False;0.9000244140625;0.5523623511908227;0.6166666666667879;0.35798828125007276;0.16399414062470896;0.4364990234371362
2023-05-26 15:13:00+02:00;91.382.998.046.875;91.387.998.046.875;91.382.998.046.875;91.387.001.953.125;4,38E+10;9.135.937.622.070.310;913.098.572.358.631;9.128.133.365.885.410;91.247.680.078.125;912.412.796.875;9.103.623.002.929.680;True;True;False;0.8250732421875;0.609514508927532;0.57666015625;0.3599999999987631;0.16100585937419964;0.42200195312580036
