1558089997997,7538.7,11.0
1558089998462,7538.5,3.0
1558089998516,7538.4,8.0
1558089998924,7538.7,11.0
1558090001080,7539.0,11.0
1558090003581,7539.2,3.0
1558090003631,7539.1,8.0
1558090006433,7539.0,3.0
1558090006484,7538.9,8.0
1558090012413,7539.2,3.0
1558090012463,7539.1,8.0
1558090012716,7539.0,3.0
1558090012719,7539.1,8.0
1558090013517,7539.0,3.0
1558090013570,7538.9,8.0
1558090013740,7539.2,3.0
1558090013791,7539.1,8.0
1558090014703,7539.0,3.0
1558090014705,7539.1,8.0
1558090015042,7539.0,3.0
1558090015051,7539.1,8.0
1558090015707,7539.0,3.0
1558090015738,7539.1,8.0
1558090019270,7539.0,3.0
1558090019452,7539.2,3.0
1558090019502,7539.1,8.0
1558090025051,7539.0,3.0
1558090025052,7539.1,8.0
1558090025203,7539.0,3.0
1558090025205,7538.7,3.0
1558090025209,7539.0,3.0
1558090025219,7538.7,3.0
1558090025594,7538.5,3.0
1558090025724,7538.7,3.0
1558090027198,7538.6,8.0
1558090031314,7539.0,11.0
1558090031365,7538.9,8.0
1558090034367,7538.7,3.0
1558090037124,7539.0,3.0
1558090037178,7538.9,8.0
1558090037808,7539.0,3.0
1558090037862,7538.9,8.0
1558090040370,7539.2,3.0
1558090040420,7539.1,8.0
1558090046432,7539.0,3.0
1558090047521,7538.9,8.0
1558090048546,7538.7,3.0
1558090049010,7539.0,11.0
1558090049059,7538.9,8.0
1558090049610,7538.7,3.0
1558090049662,7538.6,8.0
1558090050543,7539.0,11.0
1558090050593,7538.9,8.0
1558090051912,7538.7,3.0
1558090055074,7539.0,11.0
1558090055124,7538.9,8.0
1558090060495,7539.2,3.0
1558090060547,7539.1,8.0
1558090061457,7539.5,3.0
1558090061507,7539.4,8.0
1558090061517,7539.0,3.0
1558090061518,7539.2,3.0
1558090061569,7539.1,8.0
1558090062717,7539.5,3.0
1558090062766,7539.4,8.0
1558090065858,7539.2,3.0
1558090065941,7539.1,8.0
1558090066802,7539.0,3.0
1558090066821,7539.1,8.0
1558090070236,7539.5,3.0
1558090070285,7539.4,8.0
1558090071314,7539.2,3.0
1558090071501,7539.5,3.0
1558090071550,7539.4,8.0
1558090071956,7539.6,8.0
1558090073535,7539.5,3.0
1558090073590,7539.4,8.0
1558090075290,7539.6,8.0
1558090075969,7539.9,8.0
1558090076043,7539.7,3.0
1558090076100,7539.6,8.0
1558090076263,7539.5,3.0
1558090076317,7539.4,8.0
1558090076623,7539.2,3.0
1558090076718,7539.4,3.0
1558090076719,7539.6,3.0
1558090076723,7539.9,3.0
1558090077540,7540.2,11.0
1558090078565,7540.5,11.0
1558090080622,7540.4,8.0
1558090081197,7540.2,3.0
1558090081400,7540.0,3.0
1558090081403,7540.2,11.0
1558090081879,7540.5,11.0
1558090081930,7540.4,8.0
1558090082703,7540.2,3.0
1558090083277,7540.5,11.0
1558090083326,7540.4,8.0
1558090084138,7540.2,3.0
1558090084189,7540.1,8.0
1558090084743,7540.0,3.0
1558090084796,7539.9,8.0
1558090086325,7540.2,11.0
1558090086375,7540.1,8.0
1558090086399,7540.5,11.0
1558090086450,7540.4,8.0
1558090087680,7540.7,3.0
1558090087731,7540.6,8.0
1558090088400,7540.5,3.0
1558090088679,7540.4,8.0
1558090091788,7540.2,3.0
1558090091804,7540.4,8.0
1558090091807,7540.2,3.0
1558090091818,7540.4,8.0
1558090091889,7540.2,3.0
1558090092443,7540.5,11.0
1558090092451,7540.2,3.0
1558090092600,7540.5,11.0
1558090092650,7540.4,8.0
1558090098754,7540.2,3.0
1558090098767,7540.4,8.0
1558090099788,7540.2,3.0
1558090099827,7540.4,8.0
1558090100815,7540.2,3.0
1558090100878,7540.5,11.0
1558090100929,7540.4,8.0
1558090101522,7540.2,3.0
1558090101575,7540.5,11.0
1558090101590,7540.2,3.0
1558090101873,7540.5,11.0
1558090101924,7540.4,8.0
1558090102453,7540.2,3.0
1558090102568,7540.5,11.0
1558090102618,7540.4,8.0
1558090102882,7540.2,3.0
1558090102935,7540.1,8.0
1558090108230,7540.0,3.0
1558090108244,7539.7,3.0
1558090108245,7539.5,3.0
1558090108298,7539.4,8.0
1558090108416,7539.2,3.0
1558090108421,7539.4,8.0
1558090111023,7539.6,8.0
1558090111048,7539.5,3.0
1558090111101,7539.4,8.0
1558090111182,7539.0,3.0
1558090111235,7538.9,8.0
1558090111250,7538.7,3.0
1558090111654,7538.5,3.0
1558090111658,7538.7,11.0
1558090111717,7538.6,8.0
1558090111755,7538.2,3.0
1558090111807,7538.1,8.0
1558090112485,7538.4,8.0
1558090112557,7538.2,3.0
1558090112558,7538.0,3.0
1558090112613,7537.9,8.0
1558090112769,7537.7,3.0
1558090112843,7537.8,8.0
1558090112844,7537.9,8.0
1558090112939,7537.7,3.0
1558090113066,7538.0,3.0
1558090113117,7538.1,8.0
1558090113664,7538.0,3.0
1558090113699,7538.1,8.0
1558090114008,7538.2,3.0
1558090114102,7538.4,3.0
1558090114883,7538.7,11.0
1558090114887,7539.0,11.0
1558090114889,7539.2,3.0
1558090114940,7539.1,8.0
1558090114964,7539.5,3.0
1558090114967,7539.2,3.0
1558090114968,7539.5,3.0
1558090115018,7539.4,8.0
1558090115040,7539.6,8.0
1558090115041,7539.9,8.0
1558090115042,7539.7,3.0
1558090115113,7539.9,3.0
1558090116874,7539.7,3.0
1558090117772,7539.5,3.0
1558090117832,7539.4,8.0
1558090120157,7539.2,3.0
1558090122195,7539.5,3.0
1558090122246,7539.4,8.0
1558090122569,7539.2,3.0
1558090122942,7539.5,3.0
1558090122992,7539.4,8.0
1558090123662,7539.2,3.0
1558090123679,7539.4,8.0
1558090123942,7539.2,3.0
1558090124398,7539.5,3.0
1558090124447,7539.4,8.0
1558090125764,7539.2,3.0
1558090125820,7539.1,8.0
1558090126642,7539.5,3.0
1558090126690,7539.4,8.0
1558090127387,7539.2,3.0
1558090127437,7539.1,8.0
1558090128095,7539.5,3.0
1558090128145,7539.4,8.0
1558090128229,7539.2,3.0
1558090128282,7539.1,8.0
1558090128971,7539.0,3.0
1558090129024,7538.9,8.0
1558090130278,7539.5,3.0
1558090130328,7539.4,8.0
1558090139639,7539.6,8.0
1558090139641,7539.7,3.0
1558090139872,7539.9,3.0
1558090140108,7539.7,3.0
1558090140882,7539.9,3.0
1558090142761,7540.2,11.0
1558090143242,7540.5,11.0
1558090143247,7540.7,3.0
1558090143250,7540.8,8.0
1558090143251,7541.0,3.0
1558090143304,7540.9,8.0
1558090143307,7540.7,3.0
1558090143314,7540.9,8.0
1558090144184,7540.7,3.0
1558090144874,7540.5,3.0
1558090144934,7540.4,8.0
1558090145271,7540.2,3.0
1558090145883,7540.0,3.0
1558090145884,7540.2,11.0
1558090146002,7540.0,3.0
1558090146056,7539.9,8.0
1558090146888,7540.2,11.0
1558090146939,7540.1,8.0
1558090147563,7540.5,11.0
1558090147612,7540.4,8.0
1558090148370,7540.2,3.0
1558090149028,7540.5,11.0
1558090149077,7540.4,8.0
1558090152193,7540.7,3.0
1558090152244,7540.6,8.0
1558090153478,7540.7,3.0
1558090153578,7540.6,8.0
1558090155808,7540.5,3.0
1558090155810,7540.6,8.0
1558090156738,7540.5,3.0
1558090156791,7540.4,8.0
1558090160647,7540.7,3.0
1558090160698,7540.6,8.0
1558090160729,7541.0,3.0
1558090160780,7540.9,8.0
1558090162614,7540.7,3.0
1558090162666,7540.6,8.0
1558090162702,7540.5,3.0
1558090162755,7540.4,8.0
1558090163741,7540.7,3.0
1558090163790,7540.6,8.0
1558090167333,7541.0,3.0
1558090167383,7540.9,8.0
1558090168130,7540.7,3.0
1558090168182,7540.6,8.0
1558090168993,7541.0,3.0
1558090169044,7540.9,8.0
1558090170369,7541.1,8.0
1558090170374,7541.4,8.0
1558090170443,7541.7,11.0
1558090170495,7541.6,8.0
1558090170523,7541.7,3.0
1558090170693,7542.0,11.0
1558090170721,7542.2,3.0
1558090170771,7542.1,8.0
1558090171036,7542.0,3.0
1558090171038,7542.1,8.0
1558090171041,7542.0,3.0
1558090171094,7541.9,8.0
1558090171964,7541.7,3.0
1558090172089,7541.5,3.0
1558090172141,7541.4,8.0
1558090172307,7541.7,11.0
1558090172357,7541.6,8.0
1558090173021,7542.0,11.0
1558090173024,7542.2,3.0
1558090173074,7542.1,8.0
1558090173817,7542.5,3.0
1558090173819,7542.6,8.0
1558090173820,7542.7,3.0
1558090173828,7542.5,3.0
1558090173888,7542.4,8.0
1558090173893,7542.2,3.0
1558090174091,7542.5,3.0
1558090174140,7542.4,8.0
1558090174146,7542.2,3.0
1558090174147,7542.0,3.0
1558090174170,7542.2,3.0
1558090174205,7542.0,3.0
1558090174261,7542.2,3.0
1558090175161,7542.5,3.0
1558090175210,7542.4,8.0
1558090175815,7542.2,3.0
1558090176598,7542.1,8.0
1558090176730,7542.5,3.0
1558090176755,7542.2,3.0
1558090177073,7542.5,3.0
1558090177125,7542.4,8.0
1558090178079,7542.6,8.0
1558090178289,7542.5,3.0
1558090178341,7542.4,8.0
1558090179518,7542.2,3.0
1558090180005,7542.5,3.0
1558090180034,7542.2,3.0
1558090180082,7542.5,3.0
1558090180095,7542.2,3.0
1558090180115,7542.5,3.0
1558090180166,7542.4,8.0
1558090181145,7542.6,8.0
1558090181237,7542.9,8.0
1558090181239,7542.7,3.0
1558090181254,7542.5,3.0
1558090181405,7542.6,3.0
1558090182476,7542.5,3.0
1558090182478,7542.2,3.0
1558090182504,7542.5,3.0
1558090182559,7542.4,8.0
1558090182732,7542.5,3.0
1558090182986,7542.2,3.0
1558090183417,7542.1,8.0
1558090186231,7542.5,3.0
1558090186281,7542.4,8.0
1558090187312,7542.6,8.0
1558090188973,7542.9,8.0
1558090188975,7543.0,3.0
1558090188980,7543.2,11.0
1558090189337,7543.0,3.0
1558090189347,7543.2,11.0
1558090189408,7543.0,3.0
1558090189487,7543.2,11.0
1558090189574,7543.0,3.0
1558090189590,7543.2,11.0
1558090191207,7543.5,3.0
1558090191452,7543.4,8.0
1558090191730,7543.7,3.0
1558090191781,7543.6,8.0
1558090192227,7543.5,3.0
1558090192291,7543.4,8.0
1558090193003,7543.2,3.0
1558090193009,7543.0,3.0
1558090193011,7542.7,3.0
1558090193129,7542.5,3.0
1558090193181,7542.4,8.0
1558090193289,7542.6,8.0
1558090193308,7542.5,3.0
1558090193377,7542.4,8.0
1558090193925,7542.5,3.0
1558090193931,7542.6,8.0
1558090196113,7542.7,3.0
1558090196114,7542.9,8.0
1558090196409,7542.7,3.0
1558090196520,7542.6,8.0
1558090196604,7542.5,3.0
1558090196658,7542.4,8.0
1558090197071,7542.6,8.0
1558090198975,7542.5,3.0
1558090199253,7542.6,3.0
1558090199256,7542.7,3.0
1558090199260,7542.9,8.0
1558090200101,7543.2,11.0
1558090200104,7543.0,3.0
1558090200119,7543.2,11.0
1558090200171,7543.1,8.0
1558090200310,7543.5,11.0
1558090200323,7543.7,3.0
1558090200373,7543.6,8.0
1558090201123,7543.5,3.0
1558090201202,7543.7,3.0
1558090201252,7543.6,8.0
1558090201318,7543.5,3.0
1558090201435,7543.2,3.0
1558090201438,7543.5,11.0
1558090201439,7543.2,3.0
1558090201542,7543.5,11.0
1558090201543,7543.2,3.0
1558090201595,7543.1,8.0
1558090202113,7543.5,11.0
1558090202234,7543.7,3.0
1558090202284,7543.6,8.0
1558090202695,7543.5,3.0
1558090202711,7543.2,3.0
1558090203599,7543.1,8.0
1558090203757,7543.5,11.0
1558090203808,7543.4,8.0
1558090204955,7543.7,3.0
1558090205005,7543.6,8.0
1558090205158,7544.0,3.0
1558090205209,7543.9,8.0
1558090206030,7544.1,8.0
1558090207392,7544.0,3.0
1558090207406,7544.1,8.0
1558090207996,7544.0,3.0
1558090208048,7543.9,8.0
1558090208234,7543.7,3.0
1558090208282,7543.5,3.0
1558090208450,7543.4,8.0
1558090208474,7543.2,3.0
1558090209496,7543.5,11.0
1558090209547,7543.4,8.0
1558090210914,7543.2,3.0
1558090211583,7543.0,3.0
1558090211584,7543.2,11.0
1558090211635,7543.1,8.0
1558090213182,7543.5,11.0
1558090213191,7543.2,3.0
1558090213743,7543.1,8.0
1558090215724,7543.0,3.0
1558090215778,7542.9,8.0
1558090216090,7543.2,11.0
1558090216142,7543.1,8.0
1558090216994,7543.5,11.0
1558090217044,7543.4,8.0
1558090217432,7543.5,3.0
1558090217487,7543.4,8.0
1558090217755,7543.7,3.0
1558090217765,7543.5,3.0
1558090217818,7543.4,8.0
1558090217842,7543.7,3.0
1558090217892,7543.6,8.0
1558090219227,7543.5,3.0
1558090219661,7543.4,8.0
1558090219980,7543.7,3.0
1558090219985,7543.5,3.0
1558090220915,7543.7,3.0
1558090220967,7543.6,8.0
1558090221000,7543.5,3.0
1558090221053,7543.4,8.0
1558090221180,7543.7,3.0
1558090221230,7543.6,8.0
1558090221427,7543.5,3.0
1558090221480,7543.4,8.0
1558090222140,7543.2,3.0
1558090223482,7543.5,11.0
1558090223533,7543.4,8.0
1558090225080,7543.2,3.0
1558090227717,7543.5,11.0
1558090227767,7543.4,8.0
1558090233322,7543.7,3.0
1558090233373,7543.6,8.0
1558090233753,7543.5,3.0
1558090233807,7543.4,8.0
1558090233967,7543.2,3.0
1558090234022,7543.1,8.0
1558090237275,7543.0,3.0
1558090237320,7543.1,8.0
1558090238897,7543.5,11.0
1558090238901,7543.7,3.0
1558090238951,7543.6,8.0
1558090239672,7543.5,3.0
1558090239726,7543.4,8.0
1558090239888,7543.2,3.0
1558090240451,7543.5,11.0
1558090240501,7543.4,8.0
1558090241077,7543.2,3.0
1558090241645,7543.1,8.0
1558090242168,7543.0,3.0
1558090242221,7542.9,8.0
1558090242453,7543.2,11.0
1558090242505,7543.1,8.0
1558090244280,7543.0,3.0
1558090244333,7542.9,8.0
1558090245273,7543.2,11.0
1558090245323,7543.1,8.0
1558090245543,7543.5,11.0
1558090245545,7543.7,3.0
1558090245546,7543.5,3.0
1558090245547,7543.2,3.0
1558090245553,7543.5,3.0
1558090245602,7543.4,8.0
1558090246749,7543.7,3.0
1558090246798,7543.6,8.0
1558090251276,7543.5,3.0
1558090251541,7543.7,3.0
1558090251563,7544.1,8.0
1558090253442,7544.4,8.0
1558090253444,7544.7,11.0
1558090253479,7544.5,3.0
1558090253532,7544.4,8.0
1558090253632,7543.7,3.0
1558090253636,7543.5,3.0
1558090253687,7543.4,8.0
1558090253710,7543.2,3.0
1558090253711,7543.4,8.0
1558090253825,7543.2,3.0
1558090255365,7543.1,8.0
1558090256679,7543.5,11.0
1558090256730,7543.4,8.0
1558090257642,7543.0,3.0
1558090257708,7543.2,3.0
1558090258654,7543.1,8.0
1558090261572,7543.0,3.0
1558090262089,7543.2,11.0
1558090262139,7543.1,8.0
1558090264947,7543.0,3.0
1558090266700,7542.7,3.0
1558090266728,7543.0,11.0
1558090266751,7542.9,8.0
1558090269234,7542.7,3.0
1558090270694,7542.6,8.0
1558090273577,7542.9,8.0
1558090273605,7543.2,11.0
1558090273655,7543.1,8.0
1558090275679,7543.0,3.0
1558090275688,7543.1,8.0
1558090275690,7543.0,3.0
1558090275699,7543.1,8.0
1558090275764,7543.0,3.0
1558090275833,7542.9,8.0
1558090276241,7543.2,11.0
1558090276292,7543.1,8.0
1558090276314,7543.0,3.0
1558090276368,7542.9,8.0
1558090276537,7543.2,11.0
1558090276587,7543.1,8.0
1558090276849,7543.0,3.0
1558090276903,7542.9,8.0
1558090277091,7543.2,11.0
1558090277143,7543.1,8.0
1558090277252,7543.0,3.0
1558090277305,7542.9,8.0
1558090277659,7543.2,11.0
1558090277708,7543.1,8.0
1558090278104,7543.0,3.0
1558090278755,7542.9,8.0
1558090280010,7542.7,3.0
1558090280097,7542.6,8.0
1558090282032,7542.5,3.0
1558090282078,7542.6,8.0
1558090282195,7542.5,3.0
1558090282255,7542.6,3.0
1558090283897,7542.5,3.0
1558090283907,7542.6,8.0
1558090287727,7542.5,3.0
1558090287730,7542.6,8.0
1558090288093,7542.9,8.0
1558090288174,7542.7,3.0
1558090288191,7542.9,8.0
1558090289035,7542.7,3.0
1558090289036,7542.9,8.0
1558090289037,7542.7,3.0
1558090289159,7542.6,8.0
1558090292590,7542.5,3.0
1558090292609,7542.6,8.0
1558090293422,7542.5,3.0
1558090293517,7542.4,8.0
1558090293530,7542.6,8.0
1558090293585,7542.5,3.0
1558090293599,7542.6,8.0
1558090294067,7542.5,3.0
1558090294081,7542.6,8.0
1558090299445,7542.5,3.0
1558090299516,7542.4,8.0
1558090299676,7542.6,8.0
1558090300959,7542.9,8.0
1558090301265,7542.7,3.0
1558090301318,7542.6,8.0
1558090302067,7542.5,3.0
1558090302072,7542.6,8.0
1558090305172,7542.5,3.0
1558090305856,7542.4,8.0
1558090305863,7542.2,3.0
1558090305864,7542.4,8.0
1558090307978,7542.2,3.0
1558090308770,7542.6,3.0
1558090308957,7542.5,3.0
1558090308960,7542.6,8.0
1558090308962,7542.5,3.0
1558090309014,7542.4,8.0
1558090309128,7542.2,3.0
1558090312379,7542.0,3.0
1558090312383,7541.7,3.0
1558090312497,7541.5,3.0
1558090312533,7541.7,11.0
1558090312951,7542.0,11.0
1558090312952,7542.2,3.0
1558090313001,7542.1,8.0
1558090314558,7542.5,3.0
1558090314610,7542.4,8.0
1558090314662,7542.6,8.0
1558090314672,7542.5,3.0
1558090315382,7542.6,3.0
1558090315497,7542.5,3.0
1558090315551,7542.4,8.0
1558090320178,7542.2,3.0
1558090320181,7542.0,3.0
1558090320246,7541.9,8.0
1558090321151,7541.7,3.0
1558090321221,7542.0,11.0
1558090321277,7541.9,8.0
1558090321496,7541.7,3.0
1558090321735,7541.6,8.0
1558090321778,7541.5,3.0
1558090321841,7541.4,8.0
1558090321896,7541.2,3.0
1558090321906,7541.0,3.0
1558090322779,7540.9,8.0
1558090322943,7541.1,8.0
1558090323019,7541.0,3.0
1558090323240,7541.1,3.0
1558090323602,7541.0,3.0
1558090323690,7541.1,3.0
1558090324609,7541.4,3.0
1558090326305,7541.2,3.0
1558090326372,7541.1,8.0
1558090327022,7541.0,3.0
1558090327036,7541.1,8.0
1558090332045,7541.0,3.0
1558090332687,7540.7,3.0
1558090332688,7541.0,11.0
1558090332745,7540.9,8.0
1558090333291,7541.1,8.0
1558090334362,7541.4,8.0
1558090334425,7541.7,11.0
1558090335463,7542.0,11.0
1558090335705,7541.7,3.0
1558090335707,7542.0,11.0
1558090336241,7542.2,3.0
1558090336291,7542.1,8.0
1558090336739,7542.5,3.0
1558090336791,7542.4,8.0
1558090339376,7542.2,3.0
1558090340333,7542.1,8.0
1558090340737,7542.0,3.0
1558090343912,7542.2,3.0
1558090343962,7542.1,8.0
1558090348095,7542.0,3.0
1558090348148,7541.9,8.0
1558090350371,7541.7,3.0
1558090350373,7541.9,8.0
1558090350576,7541.7,3.0
1558090352903,7542.0,11.0
1558090352953,7541.9,8.0
1558090352986,7541.7,3.0
1558090354602,7541.5,3.0
1558090354603,7541.7,11.0
1558090355140,7542.0,11.0
1558090355189,7541.9,8.0
1558090356066,7541.7,3.0
1558090356068,7541.9,8.0
1558090356866,7541.7,3.0
1558090357508,7542.0,11.0
1558090357561,7541.9,8.0
1558090358844,7542.2,3.0
1558090358894,7542.1,8.0
1558090359906,7542.0,3.0
1558090359961,7541.9,8.0
1558090360076,7541.7,3.0
1558090360078,7541.9,8.0
1558090363660,7541.7,3.0
1558090363784,7541.6,8.0
1558090367434,7541.5,3.0
1558090367437,7541.2,3.0
1558090367473,7541.0,3.0
1558090367525,7540.9,8.0
1558090367704,7540.7,3.0
1558090367755,7540.6,8.0
1558090372166,7541.0,3.0
1558090372299,7540.9,8.0
1558090373561,7541.1,8.0
1558090373562,7541.4,8.0
1558090375859,7541.2,3.0
1558090376004,7541.4,3.0
1558090377332,7541.7,3.0
1558090377385,7541.6,8.0
1558090383009,7542.0,11.0
1558090383098,7542.2,3.0
1558090383149,7542.1,8.0
1558090383695,7542.0,3.0
1558090384299,7541.9,8.0
1558090384517,7542.2,3.0
1558090384567,7542.1,8.0
1558090389864,7542.0,3.0
1558090389866,7542.1,8.0
1558090390237,7542.0,3.0
1558090390302,7542.2,3.0
1558090390353,7542.1,8.0
1558090390536,7542.0,3.0
1558090391233,7541.9,8.0
1558090393672,7542.2,3.0
1558090393723,7542.1,8.0
1558090395933,7542.0,3.0
1558090395986,7541.9,8.0
1558090397850,7542.2,3.0
1558090397901,7542.1,8.0
1558090398599,7542.5,3.0
1558090398649,7542.4,8.0
1558090399147,7542.2,3.0
1558090399198,7542.1,8.0
1558090399301,7542.0,3.0
1558090399434,7541.9,8.0
1558090399476,7542.2,3.0
1558090399528,7542.1,8.0
1558090400309,7542.5,3.0
1558090400360,7542.4,8.0
1558090401404,7542.2,3.0
1558090401407,7542.0,3.0
1558090401411,7540.5,3.0
1558090401421,7540.2,3.0
1558090401431,7540.7,3.0
1558090401482,7540.6,8.0
1558090401630,7540.5,3.0
1558090401634,7540.2,3.0
1558090401688,7540.1,8.0
1558090401833,7540.0,3.0
1558090401886,7539.9,8.0
1558090401930,7540.2,3.0
1558090402170,7540.1,8.0
1558090404922,7540.5,11.0
1558090404973,7540.4,8.0
1558090405119,7540.2,3.0
1558090407376,7540.1,8.0
1558090407518,7540.0,3.0
1558090407571,7539.9,8.0
1558090408143,7539.7,3.0
1558090408145,7539.9,8.0
1558090408146,7539.7,3.0
1558090408208,7539.6,8.0
1558090408318,7539.9,8.0
1558090411028,7539.7,3.0
1558090411081,7539.6,8.0
1558090411094,7539.5,3.0
1558090411119,7539.2,3.0
1558090412059,7539.1,8.0
1558090412306,7539.0,3.0
1558090412319,7538.7,3.0
1558090412323,7539.0,3.0
1558090412375,7538.9,8.0
1558090413038,7538.7,3.0
1558090413048,7538.9,8.0
1558090413091,7538.7,3.0
1558090413195,7539.0,11.0
1558090413246,7538.9,8.0
1558090414493,7538.7,3.0
1558090414517,7538.9,8.0
1558090415705,7538.7,3.0
1558090416211,7539.0,11.0
1558090416261,7538.9,8.0
1558090416656,7539.2,3.0
1558090416705,7539.1,8.0
1558090416865,7539.5,3.0
1558090416918,7539.4,8.0
1558090418421,7539.6,8.0
1558090418715,7539.5,3.0
1558090418767,7539.4,8.0
1558090418908,7539.6,8.0
1558090419163,7539.9,8.0
1558090419724,7540.2,11.0
1558090420634,7540.5,11.0
1558090420829,7540.7,3.0
1558090420879,7540.6,8.0
1558090421549,7541.0,3.0
1558090421600,7540.9,8.0
1558090422226,7540.7,3.0
1558090422279,7540.6,8.0
1558090425185,7541.0,3.0
1558090425236,7540.9,8.0
1558090427168,7540.7,3.0
1558090427659,7541.0,3.0
1558090427710,7540.9,8.0
1558090430104,7540.7,3.0
1558090430162,7540.6,8.0
1558090431405,7540.5,3.0
1558090431538,7540.4,8.0
1558090431980,7540.2,3.0
1558090431981,7540.4,8.0
1558090432800,7540.2,3.0
1558090432897,7540.5,3.0
1558090432947,7540.4,8.0
1558090432952,7540.2,3.0
1558090434845,7540.5,11.0
1558090434859,7540.2,3.0
1558090435024,7540.5,11.0
1558090435028,7540.2,3.0
1558090435854,7540.1,8.0
1558090436100,7540.0,3.0
1558090436101,7540.1,8.0
1558090436441,7540.0,3.0
1558090436456,7539.7,3.0
1558090438819,7539.6,8.0
1558090441497,7539.5,3.0
1558090441498,7539.6,8.0
1558090441566,7539.9,8.0
1558090441590,7540.2,11.0
1558090441667,7540.1,8.0
1558090442008,7540.0,3.0
1558090442060,7539.9,8.0
1558090442462,7540.2,11.0
1558090442513,7540.1,8.0
1558090442534,7540.0,3.0
1558090442745,7540.2,11.0
1558090442798,7540.1,8.0
1558090443231,7540.2,3.0
1558090443233,7540.5,11.0
1558090443295,7540.7,3.0
1558090443344,7540.6,8.0
1558090443941,7541.0,3.0
1558090443990,7540.9,8.0
1558090444510,7541.1,8.0
1558090444513,7541.2,3.0
1558090444528,7541.5,3.0
1558090444563,7541.4,8.0
1558090444765,7541.7,11.0
1558090444814,7541.6,8.0
1558090445143,7541.5,3.0
1558090445158,7541.2,3.0
1558090448397,7541.4,3.0
1558090448473,7541.7,11.0
1558090448475,7542.0,11.0
1558090448524,7541.9,8.0
1558090448768,7542.2,3.0
1558090448819,7542.1,8.0
1558090449026,7542.0,3.0
1558090449079,7541.9,8.0
1558090450315,7541.7,3.0
1558090450368,7541.6,8.0
1558090452391,7541.7,3.0
1558090452462,7542.0,11.0
1558090452512,7541.9,8.0
1558090452885,7541.5,3.0
1558090452904,7541.7,3.0
1558090452956,7541.6,8.0
1558090456754,7542.0,11.0
1558090456758,7541.7,3.0
1558090457667,7542.0,11.0
1558090457677,7541.7,3.0
1558090458632,7541.6,8.0
1558090464286,7542.0,11.0
1558090464335,7541.9,8.0
1558090464353,7541.7,3.0
1558090465519,7542.0,11.0
1558090465568,7541.9,8.0
1558090469969,7541.7,3.0
1558090469980,7541.9,8.0
1558090474603,7542.2,3.0
1558090474604,7542.0,3.0
1558090474673,7542.2,3.0
1558090474723,7542.1,8.0
1558090475311,7542.0,3.0
1558090475323,7541.7,3.0
1558090475717,7541.6,8.0
1558090476270,7542.0,11.0
1558090478348,7542.2,3.0
1558090478398,7542.1,8.0
1558090478637,7542.0,3.0
1558090478688,7541.9,8.0
1558090478743,7542.2,3.0
1558090478793,7542.1,8.0
1558090479157,7542.2,3.0
1558090479582,7542.0,3.0
1558090479748,7542.2,3.0
1558090479750,7542.0,3.0
1558090479809,7541.9,8.0
1558090481359,7541.7,3.0
1558090481424,7541.6,8.0
1558090483668,7542.0,11.0
1558090483718,7541.9,8.0
1558090485286,7542.2,3.0
1558090485293,7542.0,3.0
1558090485479,7541.9,8.0
1558090487054,7541.7,3.0
1558090487055,7541.9,8.0
1558090488080,7542.2,3.0
1558090488131,7542.1,8.0
1558090490110,7542.0,3.0
1558090490131,7541.7,3.0
1558090491209,7542.0,11.0
1558090491236,7542.2,3.0
1558090491286,7542.1,8.0
1558090491740,7542.5,3.0
1558090491790,7542.4,8.0
1558090491928,7542.2,3.0
1558090492177,7542.5,3.0
1558090492228,7542.4,8.0
1558090492748,7542.2,3.0
1558090494101,7542.5,3.0
1558090494105,7542.2,3.0
1558090494204,7542.5,3.0
1558090494254,7542.4,8.0
1558090494665,7542.2,3.0
1558090494689,7542.4,8.0
1558090495695,7542.6,8.0
1558090498444,7542.5,3.0
1558090498497,7542.4,8.0
1558090502364,7542.2,3.0
1558090503552,7542.0,3.0
1558090503594,7542.2,11.0
1558090503681,7542.5,3.0
1558090503731,7542.4,8.0
1558090504140,7542.2,3.0
1558090504142,7542.0,3.0
1558090504361,7541.9,8.0
1558090506400,7541.7,3.0
1558090506537,7542.0,11.0
1558090506588,7541.9,8.0
1558090506888,7541.7,3.0
1558090507760,7542.0,11.0
1558090507807,7541.7,3.0
1558090508706,7541.5,3.0
1558090508759,7541.4,8.0
1558090511757,7541.7,11.0
1558090511808,7541.6,8.0
1558090521224,7541.5,3.0
1558090524495,7541.7,3.0
1558090524497,7542.0,11.0
1558090524547,7541.9,8.0
1558090525117,7542.2,3.0
1558090525168,7542.1,8.0
1558090532615,7542.0,3.0
1558090532669,7541.9,8.0
1558090532739,7541.7,3.0
1558090532740,7541.9,8.0
1558090533301,7542.2,3.0
1558090533350,7542.1,8.0
1558090535463,7542.0,3.0
1558090535538,7542.2,3.0
1558090535589,7542.1,8.0
1558090536185,7542.0,3.0
1558090536865,7541.9,8.0
1558090538321,7541.7,3.0
1558090538445,7541.2,3.0
1558090538497,7541.1,8.0
1558090538563,7541.0,3.0
1558090538836,7541.1,3.0
1558090540731,7541.0,3.0
1558090541865,7540.9,8.0
1558090541920,7541.1,8.0
1558090542094,7541.0,3.0
1558090542147,7540.9,8.0
1558090542927,7540.7,3.0
1558090545913,7541.0,3.0
1558090545964,7540.9,8.0
